Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1639064114.15126,165439,1639064114,144817936,base_mag,490.0430603027344,192.81924438476562,-6.584071636199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.1626766,165440,1639064114,154392741,base_mag,488.1618957519531,184.35401916503906,-25.395706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.1752133,165441,1639064114,165302519,base_mag,489.10247802734375,176.82936096191406,-30.098613739013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.1855621,165442,1639064114,173353355,base_mag,488.1618957519531,168.36412048339844,-49.850830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.193047,165443,1639064114,184680125,base_mag,490.0430603027344,159.89889526367188,-44.207340240478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.1996617,165444,1639064114,194710921,base_mag,491.9242248535156,147.67132568359375,-50.791412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2075267,165445,1639064114,201980773,base_mag,493.8053894042969,139.20608520507812,-63.01897430419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2208445,165446,1639064114,211078588,base_mag,496.62713623046875,129.80027770996094,-55.494319915771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.235116,165447,1639064114,225634292,base_mag,497.5677185058594,122.27561950683594,-66.78130340576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2435138,165448,1639064114,231577171,base_mag,497.5677185058594,108.1668930053711,-66.78130340576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2548468,165449,1639064114,244680905,base_mag,503.2112121582031,100.64224243164062,-45.14792251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2597106,165450,1639064114,252952737,base_mag,506.032958984375,85.59293365478516,-51.73199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2679124,165451,1639064114,261233568,base_mag,510.7358703613281,74.30595397949219,-35.742103576660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2776933,165452,1639064114,270620377,base_mag,512.6170043945312,66.78130340576172,-41.38559341430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.284986,165453,1639064114,279713192,base_mag,514.4981689453125,56.43490219116211,-20.69279670715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.2975209,165454,1639064114,286876047,base_mag,516.3793334960938,45.14792251586914,-11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3065476,165455,1639064114,300859762,base_mag,521.082275390625,38.56385040283203,-1.8811633586883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3227932,165456,1639064114,312989516,base_mag,524.8446044921875,22.57396125793457,16.930471420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.332163,165457,1639064114,323920293,base_mag,524.8446044921875,8.465235710144043,32.92036056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.339798,165458,1639064114,332681115,base_mag,524.8446044921875,8.465235710144043,32.92036056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3619595,165459,1639064114,341357939,base_mag,524.8446044921875,-0.9405816793441772,46.088504791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3640304,165460,1639064114,350715749,base_mag,525.78515625,-18.811634063720703,60.197227478027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3692484,165461,1639064114,359727565,base_mag,521.082275390625,-25.395706176757812,68.66246032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3715782,165462,1639064114,366490428,base_mag,522.9634399414062,-31.039196014404297,75.24653625488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3972948,165463,1639064114,376466225,base_mag,522.0228271484375,-35.742103576660156,81.83060455322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.3980567,165464,1639064114,393436880,base_mag,520.1416625976562,-40.445011138916016,90.29584503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.4139285,165465,1639064114,399091765,base_mag,520.1416625976562,-40.445011138916016,90.29584503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.4180903,165466,1639064114,409646550,base_mag,518.260498046875,-53.613155364990234,101.58282470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.439944,165467,1639064114,419340353,base_mag,518.260498046875,-63.01897430419922,106.28572845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.444059,165468,1639064114,430758121,base_mag,514.4981689453125,-71.48420715332031,108.1668930053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.4517126,165469,1639064114,442993872,base_mag,511.67645263671875,-79.94944763183594,110.98863983154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.4610915,165470,1639064114,453334662,base_mag,510.7358703613281,-84.65235137939453,112.86980438232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.4798622,165471,1639064114,460275521,base_mag,509.7952880859375,-89.35526275634766,116.63213348388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.488126,165472,1639064114,477973161,base_mag,509.7952880859375,-94.05816650390625,120.39445495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.4964468,165473,1639064114,487332970,base_mag,509.7952880859375,-94.05816650390625,120.39445495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.5079005,165474,1639064114,498695739,base_mag,506.9735412597656,-98.76107788085938,123.21620178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.5206902,165475,1639064114,509808513,base_mag,505.0923767089844,-104.40457153320312,126.97853088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.5259511,165476,1639064114,518133344,base_mag,504.15179443359375,-105.34514617919922,123.21620178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.532134,165477,1639064114,523352238,base_mag,504.15179443359375,-105.34514617919922,123.21620178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.541385,165478,1639064114,533463032,base_mag,504.15179443359375,-108.1668930053711,120.39445495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.5523198,165479,1639064114,540354892,base_mag,504.15179443359375,-110.98863983154297,120.39445495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.5613575,165480,1639064114,554526604,base_mag,504.15179443359375,-112.86980438232422,117.57270812988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.5696623,165481,1639064114,562855435,base_mag,505.0923767089844,-110.98863983154297,108.1668930053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.583303,165482,1639064114,571167266,base_mag,506.9735412597656,-111.9292221069336,102.52340698242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6016166,165483,1639064114,588014923,base_mag,507.91412353515625,-110.98863983154297,97.82049560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6017396,165484,1639064114,589230898,base_mag,507.91412353515625,-110.98863983154297,97.82049560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6018307,165485,1639064114,596485751,base_mag,508.8547058105469,-101.58282470703125,76.18711853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6187263,165486,1639064114,606463548,base_mag,510.7358703613281,-101.58282470703125,75.24653625488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6364639,165487,1639064114,623024211,base_mag,513.5576171875,-98.76107788085938,63.01897430419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6441028,165488,1639064114,634450979,base_mag,510.7358703613281,-92.17700958251953,31.979778289794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6492336,165489,1639064114,642879807,base_mag,512.6170043945312,-80.89002227783203,29.15803337097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6594424,165490,1639064114,651456633,base_mag,513.5576171875,-65.8407211303711,-5.643490314483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6680944,165491,1639064114,658715485,base_mag,514.4981689453125,-52.67257308959961,-13.168143272399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.6780372,165492,1639064114,667381309,base_mag,513.5576171875,-39.504432678222656,-26.336286544799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.682096,165493,1639064114,677322107,base_mag,513.5576171875,-23.514541625976562,-27.27686882019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.7009447,165494,1639064114,695411739,base_mag,514.4981689453125,-5.643490314483643,-32.92036056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.7184942,165495,1639064114,714637348,base_mag,509.7952880859375,29.15803337097168,-43.26675796508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.7283342,165496,1639064114,724772142,base_mag,504.15179443359375,61.13780975341797,-55.494319915771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.738107,165497,1639064114,734778939,base_mag,501.3300476074219,78.06828308105469,-69.60304260253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.7483218,165498,1639064114,744976731,base_mag,495.6865539550781,94.05816650390625,-82.77118682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.7638915,165499,1639064114,760520415,base_mag,490.983642578125,102.52340698242188,-82.77118682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.782327,165500,1639064114,765848307,base_mag,490.983642578125,102.52340698242188,-82.77118682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.7876089,165501,1639064114,784365930,base_mag,481.57781982421875,111.9292221069336,-97.82049560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.7957296,165502,1639064114,789566824,base_mag,481.57781982421875,111.9292221069336,-97.82049560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8142602,165503,1639064114,801357585,base_mag,463.706787109375,120.39445495605469,-142.02783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8172073,165504,1639064114,804699517,base_mag,463.706787109375,120.39445495605469,-142.02783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8218791,165505,1639064114,816491277,base_mag,451.4792175292969,118.51329040527344,-163.6612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.828692,165506,1639064114,824780108,base_mag,440.1922302246094,116.63213348388672,-178.7105255126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8462727,165507,1639064114,842361751,base_mag,434.5487365722656,113.81038665771484,-177.7699432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8517256,165508,1639064114,847990636,base_mag,434.5487365722656,113.81038665771484,-177.7699432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8649342,165509,1639064114,861596360,base_mag,424.20233154296875,110.04805755615234,-189.05691528320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8700712,165510,1639064114,866894252,base_mag,424.20233154296875,110.04805755615234,-189.05691528320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.878021,165511,1639064114,874789091,base_mag,413.85595703125,103.4639892578125,-215.39320373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.8880439,165512,1639064114,884782888,base_mag,408.21246337890625,95.9393310546875,-214.45262145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.9143374,165513,1639064114,899861582,base_mag,404.45013427734375,93.11758422851562,-221.97727966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.920407,165514,1639064114,916492243,base_mag,406.331298828125,87.4740982055664,-222.91786193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.930037,165515,1639064114,926781034,base_mag,411.97479248046875,79.00886535644531,-213.5120391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.9398587,165516,1639064114,936604834,base_mag,411.97479248046875,69.60304260253906,-212.5714569091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.9504666,165517,1639064114,946673630,base_mag,417.6182861328125,57.375484466552734,-207.86856079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.9598913,165518,1639064114,956641427,base_mag,418.5588684082031,43.26675796508789,-205.04681396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.9701502,165519,1639064114,966926218,base_mag,423.2617492675781,25.395706176757812,-202.22506713867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.9802198,165520,1639064114,976923015,base_mag,426.08349609375,10.34639835357666,-203.1656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064114.9901147,165521,1639064114,986605818,base_mag,431.72698974609375,-4.702908515930176,-196.58157348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0049794,165522,1639064114,998896568,base_mag,437.3704833984375,-15.049306869506836,-190.93807983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0169382,165523,1639064115,6932404,base_mag,443.9545593261719,-29.15803337097168,-174.9481964111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0241082,165524,1639064115,18874162,base_mag,449.5980529785156,-39.504432678222656,-169.30470275878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.037274,165525,1639064115,28715962,base_mag,454.30096435546875,-49.850830078125,-158.01773071289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0497725,165526,1639064115,42540681,base_mag,459.9444580078125,-59.25664520263672,-147.67132568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0567465,165527,1639064115,52440480,base_mag,464.6473693847656,-71.48420715332031,-132.6220245361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0639153,165528,1639064115,59473338,base_mag,468.4096984863281,-77.12770080566406,-124.15678405761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.072186,165529,1639064115,66913187,base_mag,471.2314147949219,-81.83060455322266,-117.57270812988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0909717,165530,1639064115,84866822,base_mag,474.9937438964844,-84.65235137939453,-110.04805755615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.0978746,165531,1639064115,91653685,base_mag,474.9937438964844,-84.65235137939453,-110.04805755615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1046233,165532,1639064115,100039514,base_mag,484.3995666503906,-91.2364273071289,-86.53351593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1154623,165533,1639064115,107831356,base_mag,485.34014892578125,-92.17700958251953,-81.83060455322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.128928,165534,1639064115,118461141,base_mag,488.1618957519531,-94.05816650390625,-77.12770080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1338308,165535,1639064115,127048966,base_mag,491.9242248535156,-95.9393310546875,-66.78130340576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1400478,165536,1639064115,136646771,base_mag,492.86480712890625,-100.64224243164062,-63.01897430419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1504624,165537,1639064115,146625569,base_mag,492.86480712890625,-100.64224243164062,-57.375484466552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1637893,165538,1639064115,156674365,base_mag,495.6865539550781,-104.40457153320312,-50.791412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.176218,165539,1639064115,167834139,base_mag,496.62713623046875,-103.4639892578125,-45.14792251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1844027,165540,1639064115,180240887,base_mag,499.4488830566406,-104.40457153320312,-37.623268127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.1969945,165541,1639064115,191220664,base_mag,500.38946533203125,-104.40457153320312,-31.039196014404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2066054,165542,1639064115,200881468,base_mag,501.3300476074219,-105.34514617919922,-24.455123901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.217787,165543,1639064115,210967263,base_mag,504.15179443359375,-108.1668930053711,-21.633378982543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.225731,165544,1639064115,218670107,base_mag,503.2112121582031,-108.1668930053711,-17.871051788330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2322938,165545,1639064115,227747923,base_mag,504.15179443359375,-110.98863983154297,-14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2423227,165546,1639064115,236647742,base_mag,504.15179443359375,-111.9292221069336,-12.227561950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2583103,165547,1639064115,248381504,base_mag,504.15179443359375,-111.9292221069336,-9.405817031860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2666132,165548,1639064115,260875250,base_mag,504.15179443359375,-114.75096893310547,-8.465235710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2780428,165549,1639064115,269509075,base_mag,503.2112121582031,-115.6915512084961,-11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2880666,165550,1639064115,279942863,base_mag,503.2112121582031,-114.75096893310547,-8.465235710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.2967894,165551,1639064115,291003639,base_mag,505.0923767089844,-114.75096893310547,-14.108725547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3107781,165552,1639064115,299735462,base_mag,504.15179443359375,-111.9292221069336,-15.049306869506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3134482,165553,1639064115,308716279,base_mag,505.0923767089844,-104.40457153320312,-20.69279670715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.321993,165554,1639064115,316687118,base_mag,504.15179443359375,-98.76107788085938,-25.395706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3372717,165555,1639064115,328053887,base_mag,505.0923767089844,-92.17700958251953,-31.039196014404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3501525,165556,1639064115,340245640,base_mag,503.2112121582031,-83.7117691040039,-45.14792251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3601563,165557,1639064115,350867424,base_mag,503.2112121582031,-69.60304260253906,-56.43490219116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.373228,165558,1639064115,363836161,base_mag,502.2706298828125,-57.375484466552734,-65.8407211303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3848066,165559,1639064115,372454986,base_mag,496.62713623046875,-32.92036056518555,-90.29584503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3879206,165560,1639064115,380783817,base_mag,491.9242248535156,-18.811634063720703,-105.34514617919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.3972285,165561,1639064115,389828633,base_mag,486.2807312011719,-4.702908515930176,-118.51329040527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.419085,165562,1639064115,399321441,base_mag,482.5184020996094,4.702908515930176,-123.21620178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.42847,165563,1639064115,417973062,base_mag,477.81549072265625,18.811634063720703,-133.56260681152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.4388676,165564,1639064115,426237894,base_mag,467.4691162109375,45.14792251586914,-152.37423706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.4395437,165565,1639064115,432530767,base_mag,463.706787109375,51.73199462890625,-158.01773071289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.4617531,165566,1639064115,440302609,base_mag,463.706787109375,51.73199462890625,-158.01773071289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.4648712,165567,1639064115,451269386,base_mag,449.5980529785156,67.72188568115234,-172.12644958496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.468341,165568,1639064115,460714195,base_mag,442.0733947753906,76.18711853027344,-181.5322723388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.4778848,165569,1639064115,470010006,base_mag,430.7864074707031,85.59293365478516,-195.6409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.4898915,165570,1639064115,479269818,base_mag,426.08349609375,90.29584503173828,-196.58157348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.5037744,165571,1639064115,492782544,base_mag,419.4994201660156,94.05816650390625,-205.98739624023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.5148401,165572,1639064115,505242291,base_mag,408.21246337890625,100.64224243164062,-213.5120391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.5283558,165573,1639064115,517808036,base_mag,396.92547607421875,103.4639892578125,-223.8584442138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.5369456,165574,1639064115,530285783,base_mag,386.5790710449219,103.4639892578125,-237.02658081054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.5494504,165575,1639064115,542746530,base_mag,375.2920837402344,102.52340698242188,-245.4918212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.5567381,165576,1639064115,550330376,base_mag,367.7674560546875,101.58282470703125,-251.13531494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.573439,165577,1639064115,560461170,base_mag,363.0645446777344,98.76107788085938,-255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.5958135,165578,1639064115,575022875,base_mag,356.48046875,94.99874877929688,-258.65997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6044552,165579,1639064115,593021510,base_mag,356.48046875,94.99874877929688,-258.65997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6050503,165580,1639064115,595084468,base_mag,349.8963928222656,93.11758422851562,-266.18463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.616586,165581,1639064115,602975308,base_mag,346.1340637207031,87.4740982055664,-269.94696044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6221418,165582,1639064115,614195080,base_mag,347.07464599609375,82.77118682861328,-270.8875427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6430404,165583,1639064115,618689989,base_mag,347.07464599609375,82.77118682861328,-270.8875427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6437814,165584,1639064115,634709664,base_mag,348.955810546875,78.06828308105469,-269.94696044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.659403,165585,1639064115,647858397,base_mag,357.4210510253906,62.078392028808594,-263.3628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6686559,165586,1639064115,658002191,base_mag,362.12396240234375,50.791412353515625,-269.0063781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6747198,165587,1639064115,668004988,base_mag,369.64862060546875,39.504432678222656,-262.42230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.6958303,165588,1639064115,678005785,base_mag,373.4109191894531,28.217451095581055,-261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.7018714,165589,1639064115,695168437,base_mag,379.9949951171875,16.930471420288086,-253.95706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.71748,165590,1639064115,702815281,base_mag,379.9949951171875,16.930471420288086,-253.95706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.7209048,165591,1639064115,716846997,base_mag,401.6283874511719,-7.524653434753418,-227.6207733154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.726529,165592,1639064115,723959852,base_mag,411.97479248046875,-16.930471420288086,-217.2743682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.7344017,165593,1639064115,728583758,base_mag,890.7308349609375,-217.2743682861328,411.97479248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.7516294,165594,1639064115,744086444,base_mag,416.6777038574219,-20.69279670715332,-208.80914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064115.7561352,165595,1639064115,750911305,base_mag,437.3704833984375,-26.336286544799805,-186.23516845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
