Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1639063939.5324006,148279,1639063939,528888751,base_mag,168.36412048339844,-404.45013427734375,256.77880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.5425692,148280,1639063939,538934393,base_mag,168.36412048339844,-407.2718811035156,253.95706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.5526268,148281,1639063939,548898038,base_mag,168.36412048339844,-407.2718811035156,253.0164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.5627646,148282,1639063939,558882682,base_mag,165.54237365722656,-409.1530456542969,252.07589721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.5725863,148283,1639063939,568885325,base_mag,165.54237365722656,-408.21246337890625,251.13531494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.582501,148284,1639063939,578884969,base_mag,164.60179138183594,-412.9153747558594,250.19473266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.5924175,148285,1639063939,588906611,base_mag,163.6612091064453,-411.0342102050781,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.602204,148286,1639063939,598866256,base_mag,163.6612091064453,-412.9153747558594,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.6122177,148287,1639063939,608903898,base_mag,161.78004455566406,-411.0342102050781,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.6222703,148288,1639063939,618872543,base_mag,161.78004455566406,-412.9153747558594,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.632225,148289,1639063939,628955183,base_mag,159.89889526367188,-411.97479248046875,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.6422298,148290,1639063939,638894829,base_mag,158.95831298828125,-411.97479248046875,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.6521704,148291,1639063939,648875473,base_mag,159.89889526367188,-410.0936279296875,248.31356811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.66252,148292,1639063939,659045110,base_mag,158.95831298828125,-411.97479248046875,251.13531494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.6721365,148293,1639063939,668853761,base_mag,158.01773071289062,-411.0342102050781,248.31356811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.6833591,148294,1639063939,679663375,base_mag,158.01773071289062,-411.0342102050781,252.07589721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.69226,148295,1639063939,688860047,base_mag,158.01773071289062,-410.0936279296875,253.0164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7021646,148296,1639063939,698858691,base_mag,158.01773071289062,-410.0936279296875,254.89764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7123792,148297,1639063939,708889333,base_mag,156.13656616210938,-409.1530456542969,253.0164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7224839,148298,1639063939,719113968,base_mag,158.01773071289062,-409.1530456542969,255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7320664,148299,1639063939,728862621,base_mag,156.13656616210938,-409.1530456542969,254.89764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7421522,148300,1639063939,738889263,base_mag,155.19598388671875,-410.0936279296875,256.77880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7522247,148301,1639063939,748930905,base_mag,154.25540161132812,-409.1530456542969,255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7631395,148302,1639063939,759662523,base_mag,153.3148193359375,-409.1530456542969,257.7193908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.772103,148303,1639063939,768854195,base_mag,152.37423706054688,-410.0936279296875,258.65997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7826166,148304,1639063939,779328821,base_mag,151.43365478515625,-409.1530456542969,257.7193908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.7922804,148305,1639063939,788873481,base_mag,150.49307250976562,-410.0936279296875,258.65997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.802234,148306,1639063939,798857125,base_mag,150.49307250976562,-411.0342102050781,259.6005554199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8121138,148307,1639063939,808890767,base_mag,149.552490234375,-410.0936279296875,257.7193908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8221273,148308,1639063939,818854412,base_mag,147.67132568359375,-410.0936279296875,260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.832099,148309,1639063939,828847056,base_mag,147.67132568359375,-410.0936279296875,260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8421326,148310,1639063939,838853699,base_mag,146.73074340820312,-411.0342102050781,261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8521702,148311,1639063939,848871342,base_mag,144.84957885742188,-410.0936279296875,260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8631377,148312,1639063939,859642957,base_mag,142.96841430664062,-410.0936279296875,261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8721604,148313,1639063939,868844629,base_mag,142.02783203125,-411.97479248046875,262.42230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8826761,148314,1639063939,879382254,base_mag,142.02783203125,-411.97479248046875,262.42230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.8923018,148315,1639063939,888861916,base_mag,139.20608520507812,-412.9153747558594,261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.9021695,148316,1639063939,898865559,base_mag,139.20608520507812,-411.0342102050781,261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.912126,148317,1639063939,908895201,base_mag,138.2655029296875,-412.9153747558594,260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.9221656,148318,1639063939,918865846,base_mag,139.20608520507812,-411.97479248046875,263.3628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.9321394,148319,1639063939,928890488,base_mag,136.38433837890625,-412.9153747558594,262.42230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.942172,148320,1639063939,938891132,base_mag,135.4437713623047,-411.0342102050781,264.303466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.9522476,148321,1639063939,948862776,base_mag,133.56260681152344,-413.85595703125,263.3628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.9633093,148322,1639063939,958894418,base_mag,133.56260681152344,-411.97479248046875,266.18463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.972136,148323,1639063939,968872063,base_mag,131.6814422607422,-413.85595703125,264.303466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.9830775,148324,1639063939,979772674,base_mag,129.80027770996094,-412.9153747558594,263.3628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063939.9922771,148325,1639063939,988877349,base_mag,127.91911315917969,-416.6777038574219,260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0021658,148326,1639063939,998862993,base_mag,125.09736633300781,-413.85595703125,261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0121424,148327,1639063940,8895636,base_mag,123.21620178222656,-417.6182861328125,259.6005554199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0221422,148328,1639063940,18862282,base_mag,121.33503723144531,-416.6777038574219,258.65997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0361216,148329,1639063940,29398908,base_mag,122.27561950683594,-420.44000244140625,255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0447505,148330,1639063940,39739541,base_mag,121.33503723144531,-420.44000244140625,258.65997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.053585,148331,1639063940,48919215,base_mag,119.45387268066406,-424.20233154296875,255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0646636,148332,1639063940,58879861,base_mag,119.45387268066406,-424.20233154296875,253.95706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0725963,148333,1639063940,68960504,base_mag,117.57270812988281,-427.96466064453125,248.31356811523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.084077,148334,1639063940,78886151,base_mag,117.57270812988281,-426.08349609375,247.37298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.0926087,148335,1639063940,88890796,base_mag,114.75096893310547,-430.7864074707031,243.61065673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.1026683,148336,1639063940,98881441,base_mag,115.6915512084961,-431.72698974609375,240.78890991210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.112525,148337,1639063940,108911085,base_mag,113.81038665771484,-434.5487365722656,236.08599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.1225457,148338,1639063940,118919730,base_mag,112.86980438232422,-434.5487365722656,233.26426696777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.1326613,148339,1639063940,128883376,base_mag,110.98863983154297,-439.25164794921875,226.68019104003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.142452,148340,1639063940,138878022,base_mag,112.86980438232422,-438.3110656738281,225.73960876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.1528456,148341,1639063940,149100659,base_mag,111.9292221069336,-442.0733947753906,220.0961151123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.16384,148342,1639063940,158890311,base_mag,110.98863983154297,-442.0733947753906,218.21495056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.172628,148343,1639063940,168889956,base_mag,110.04805755615234,-445.8357238769531,213.5120391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.1840193,148344,1639063940,178880602,base_mag,109.10747528076172,-444.8951416015625,213.5120391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.192986,148345,1639063940,188878247,base_mag,107.22631072998047,-447.7168884277344,207.86856079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2025898,148346,1639063940,198911891,base_mag,107.22631072998047,-446.77630615234375,206.927978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2126355,148347,1639063940,208893536,base_mag,106.28572845458984,-450.53863525390625,203.1656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.222461,148348,1639063940,218873182,base_mag,104.40457153320312,-449.5980529785156,203.1656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2327597,148349,1639063940,228889826,base_mag,102.52340698242188,-451.4792175292969,201.28448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2422764,148350,1639063940,238931470,base_mag,100.64224243164062,-451.4792175292969,202.22506713867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.252696,148351,1639063940,248916116,base_mag,99.70166015625,-453.3603820800781,197.52215576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2636967,148352,1639063940,258887762,base_mag,96.87991333007812,-452.4197998046875,197.52215576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2724452,148353,1639063940,268882407,base_mag,94.05816650390625,-455.2415466308594,194.70040893554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2837868,148354,1639063940,278884052,base_mag,89.35526275634766,-454.30096435546875,192.81924438476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.2928104,148355,1639063940,288885697,base_mag,87.4740982055664,-459.9444580078125,189.99749755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.3024993,148356,1639063940,298890342,base_mag,85.59293365478516,-459.0038757324219,188.1163330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.3125658,148357,1639063940,308885987,base_mag,81.83060455322266,-461.82562255859375,182.4728546142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.3225496,148358,1639063940,318889632,base_mag,78.06828308105469,-461.82562255859375,180.59169006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.332755,148359,1639063940,328911276,base_mag,76.18711853027344,-465.58795166015625,176.82936096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.3425329,148360,1639063940,338887922,base_mag,72.42478942871094,-463.706787109375,174.9481964111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.3524654,148361,1639063940,348869568,base_mag,70.54362487792969,-466.5285339355469,171.1858673095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.362632,148362,1639063940,358899212,base_mag,64.90013885498047,-460.8850402832031,152.37423706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.3728278,148363,1639063940,368883857,base_mag,63.959556579589844,-468.4096984863281,167.4235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.3837433,148364,1639063940,378915501,base_mag,59.25664520263672,-462.7662048339844,149.552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.392792,148365,1639063940,388888147,base_mag,60.197227478027344,-471.2314147949219,164.60179138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4024518,148366,1639063940,398875792,base_mag,56.43490219116211,-468.4096984863281,165.54237365722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4126823,148367,1639063940,408886437,base_mag,54.55373764038086,-470.29083251953125,161.78004455566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.422533,148368,1639063940,418869083,base_mag,51.73199462890625,-470.29083251953125,163.6612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4326117,148369,1639063940,428919726,base_mag,51.73199462890625,-471.2314147949219,160.83946228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4425793,148370,1639063940,438885372,base_mag,48.910247802734375,-470.29083251953125,162.7206268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4524858,148371,1639063940,448884017,base_mag,47.029083251953125,-466.5285339355469,147.67132568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4625676,148372,1639063940,458922661,base_mag,47.029083251953125,-471.2314147949219,162.7206268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4726102,148373,1639063940,468867308,base_mag,47.029083251953125,-466.5285339355469,149.552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4871876,148374,1639063940,482285832,base_mag,47.029083251953125,-470.29083251953125,163.6612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.4966464,148375,1639063940,490357545,base_mag,42.326175689697266,-464.6473693847656,139.20608520507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5043712,148376,1639063940,499602217,base_mag,45.14792251586914,-472.1719970703125,165.54237365722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5126767,148377,1639063940,508962885,base_mag,47.029083251953125,-471.2314147949219,167.4235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5228674,148378,1639063940,518894532,base_mag,46.088504791259766,-469.3502502441406,166.4829559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.532602,148379,1639063940,528881178,base_mag,47.029083251953125,-470.29083251953125,166.4829559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5425878,148380,1639063940,538899822,base_mag,47.96966552734375,-470.29083251953125,167.4235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5525544,148381,1639063940,548889467,base_mag,47.96966552734375,-470.29083251953125,166.4829559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.562589,148382,1639063940,558872113,base_mag,47.029083251953125,-470.29083251953125,167.4235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5728266,148383,1639063940,568886758,base_mag,48.910247802734375,-471.2314147949219,167.4235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5825303,148384,1639063940,578892402,base_mag,48.910247802734375,-470.29083251953125,166.4829559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.5922449,148385,1639063940,588896047,base_mag,50.791412353515625,-470.29083251953125,166.4829559326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6021626,148386,1639063940,598854694,base_mag,49.850830078125,-469.3502502441406,164.60179138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6121802,148387,1639063940,608901337,base_mag,51.73199462890625,-470.29083251953125,164.60179138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.622206,148388,1639063940,618864983,base_mag,51.73199462890625,-469.3502502441406,163.6612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6322415,148389,1639063940,628863629,base_mag,51.73199462890625,-463.706787109375,162.7206268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6422362,148390,1639063940,638898272,base_mag,53.613155364990234,-468.4096984863281,163.6612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6522758,148391,1639063940,648949916,base_mag,54.55373764038086,-463.706787109375,149.552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6622515,148392,1639063940,658906562,base_mag,56.43490219116211,-470.29083251953125,161.78004455566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.672281,148393,1639063940,668866209,base_mag,57.375484466552734,-468.4096984863281,160.83946228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6821218,148394,1639063940,678866854,base_mag,57.375484466552734,-469.3502502441406,161.78004455566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.6926734,148395,1639063940,688944496,base_mag,60.197227478027344,-468.4096984863281,162.7206268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.702323,148396,1639063940,698949141,base_mag,59.25664520263672,-469.3502502441406,163.6612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7122376,148397,1639063940,708871788,base_mag,61.13780975341797,-467.4691162109375,164.60179138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7228212,148398,1639063940,719118425,base_mag,57.375484466552734,-461.82562255859375,154.25540161132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.732078,148399,1639063940,728879078,base_mag,64.90013885498047,-466.5285339355469,169.30470275878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7421477,148400,1639063940,738868724,base_mag,61.13780975341797,-461.82562255859375,153.3148193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7521522,148401,1639063940,748890368,base_mag,64.90013885498047,-465.58795166015625,171.1858673095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7621338,148402,1639063940,758869014,base_mag,65.8407211303711,-464.6473693847656,174.0076141357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7722025,148403,1639063940,768867659,base_mag,67.72188568115234,-463.706787109375,175.88877868652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7821293,148404,1639063940,778891303,base_mag,68.66246032714844,-464.6473693847656,178.7105255126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.7922688,148405,1639063940,788884948,base_mag,67.72188568115234,-462.7662048339844,180.59169006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.8020985,148406,1639063940,798846595,base_mag,68.66246032714844,-462.7662048339844,184.35401916503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.812108,148407,1639063940,808856239,base_mag,70.54362487792969,-459.9444580078125,187.17575073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.8221607,148408,1639063940,818863884,base_mag,68.66246032714844,-460.8850402832031,191.878662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.8321145,148409,1639063940,828891528,base_mag,72.42478942871094,-459.0038757324219,195.6409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.842127,148410,1639063940,838856174,base_mag,73.36537170410156,-458.06329345703125,198.46273803710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.8521526,148411,1639063940,848887818,base_mag,75.24653625488281,-455.2415466308594,202.22506713867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.8621633,148412,1639063940,858876464,base_mag,75.24653625488281,-454.30096435546875,207.86856079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.872262,148413,1639063940,868867109,base_mag,78.06828308105469,-450.53863525390625,208.80914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.8820767,148414,1639063940,878853755,base_mag,79.94944763183594,-450.53863525390625,213.5120391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.8926382,148415,1639063940,889334383,base_mag,81.83060455322266,-447.7168884277344,218.21495056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.9021149,148416,1639063940,898847045,base_mag,81.83060455322266,-445.8357238769531,224.7990264892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.9121397,148417,1639063940,908857690,base_mag,84.65235137939453,-443.01397705078125,228.5613555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.9221833,148418,1639063940,918871334,base_mag,84.65235137939453,-442.0733947753906,231.3831024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.9321208,148419,1639063940,928892978,base_mag,87.4740982055664,-440.1922302246094,234.20484924316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.9421456,148420,1639063940,938853625,base_mag,90.29584503173828,-436.4299011230469,237.9671630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.952227,148421,1639063940,948890268,base_mag,91.2364273071289,-435.48931884765625,239.84832763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.9621449,148422,1639063940,958874914,base_mag,94.05816650390625,-435.48931884765625,243.61065673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.9725134,148423,1639063940,969203547,base_mag,95.9393310546875,-432.6675720214844,245.4918212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639063940.982085,148424,1639063940,978866204,base_mag,97.82049560546875,-431.72698974609375,244.55123901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
